Composition,
1663.0,0.705154061
1664.0,0.704997599
1665.0,0.70486474
1666.0,0.70473212
1667.0,0.70458287
1668.0,0.704226911
1669.0,0.703854561
1670.0,0.703386843
1671.0,0.702904105
1672.0,0.702608764
1673.0,0.702336252
1674.0,0.702050269
1675.0,0.701743543
1676.0,0.701291919
1677.0,0.700820029
1678.0,0.70029074
1679.0,0.699791193
1680.0,0.699505508
1681.0,0.699212134
1682.0,0.698913634
1683.0,0.698592067
1684.0,0.698065639
1685.0,0.697550952
1686.0,0.69716078
1687.0,0.696790159
1688.0,0.696543515
1689.0,0.696263492
1690.0,0.69574374
1691.0,0.695220947
1692.0,0.694714487
1693.0,0.694217205
1694.0,0.693817079
1695.0,0.693453789
1696.0,0.693110466
1697.0,0.69274348
1698.0,0.692481101
1699.0,0.692251325
1700.0,0.692001581
1701.0,0.691742301
1702.0,0.691409707
1703.0,0.691089988
1704.0,0.690773904
1705.0,0.690475047
1706.0,0.690202653
1707.0,0.689911246
1708.0,0.689613283
1709.0,0.689284444
1710.0,0.688893735
1711.0,0.688516378
1712.0,0.68818295
1713.0,0.687839508
1714.0,0.687481284
1715.0,0.687097311
1716.0,0.686725736
1717.0,0.68640703
1718.0,0.686050773
1719.0,0.685667336
1720.0,0.685320258
1721.0,0.684953928
1722.0,0.684560001
1723.0,0.68416208
1724.0,0.683763206
1725.0,0.683401346
1726.0,0.6830616
1727.0,0.682680428
1728.0,0.682260334
1729.0,0.68186605
1730.0,0.681466699
1731.0,0.680998743
1732.0,0.680539906
1733.0,0.680255175
1734.0,0.679980934
1735.0,0.679693103
1736.0,0.679388821
1737.0,0.679052234
1738.0,0.678731918
1739.0,0.678404152
1740.0,0.678068578
1741.0,0.677677393
1742.0,0.677291632
1743.0,0.677086949
1744.0,0.676946998
1745.0,0.676883638
1746.0,0.676835418
1747.0,0.676717341
1748.0,0.676567495
1749.0,0.676285446
1750.0,0.675958693
1751.0,0.675635397
1752.0,0.675350428
1753.0,0.675238073
1754.0,0.675163925
1755.0,0.674964547
1756.0,0.67466563
1757.0,0.674227953
1758.0,0.673852146
1759.0,0.67363143
1760.0,0.673395991
1761.0,0.6730901
1762.0,0.672776282
1763.0,0.672465444
1764.0,0.672190368
1765.0,0.671976924
1766.0,0.67174226
1767.0,0.671499729
1768.0,0.67123872
1769.0,0.67092067
1770.0,0.67062676
1771.0,0.670376003
1772.0,0.670131683
1773.0,0.669861913
1774.0,0.669495046
1775.0,0.669098914
1776.0,0.668793678
1777.0,0.668528736
1778.0,0.668347716
1779.0,0.668117344
1780.0,0.667784035
1781.0,0.66747129
1782.0,0.667143166
1783.0,0.666786015
1784.0,0.66645509
1785.0,0.666115403
1786.0,0.665845156
1787.0,0.665591776
1788.0,0.665311098
1789.0,0.664981425
1790.0,0.664535403
1791.0,0.664075017
1792.0,0.663649738
1793.0,0.663215041
1794.0,0.662920773
1795.0,0.662721634
1796.0,0.66244483
1797.0,0.662114024
1798.0,0.661813557
1799.0,0.661520779
1800.0,0.66119653
1801.0,0.660807848
1802.0,0.660362005
1803.0,0.660001755
1804.0,0.65971297
1805.0,0.659417808
1806.0,0.659150481
1807.0,0.658916414
1808.0,0.658623159
1809.0,0.658240855
1810.0,0.657897472
1811.0,0.657580554
1812.0,0.657212734
1813.0,0.656860232
1814.0,0.656561315
1815.0,0.65630132
1816.0,0.655993283
1817.0,0.65573442
1818.0,0.655561328
1819.0,0.655325472
1820.0,0.655049086
1821.0,0.654726565
1822.0,0.654289067
1823.0,0.653849006
1824.0,0.653482378
1825.0,0.653193772
1826.0,0.652890861
1827.0,0.652513683
1828.0,0.652163804
1829.0,0.651847363
1830.0,0.651666343
1831.0,0.651666343
1832.0,0.651530197
1833.0,0.651472296
1834.0,0.651292157
1835.0,0.651018333
1836.0,0.650677479
1837.0,0.650292141
1838.0,0.650008881
1839.0,0.650013232
1840.0,0.650040253
1841.0,0.65017456
1842.0,0.650298145
1843.0,0.650082591
1844.0,0.649786465
1845.0,0.649598177
1846.0,0.649434336
1847.0,0.649165476
1848.0,0.648981293
1849.0,0.648860833
1850.0,0.64873204
1851.0,0.648503619
1852.0,0.648086358
1853.0,0.64767449
1854.0,0.647380692
1855.0,0.64720717
1856.0,0.647024029
1857.0,0.646801245
1858.0,0.646616327
1859.0,0.646561488
1860.0,0.646497459
1861.0,0.646343913
1862.0,0.646215426
1863.0,0.645875858
1864.0,0.64538452
1865.0,0.644756668
1866.0,0.643970368
1867.0,0.64326225
1868.0,0.642781329
1869.0,0.642288704
1870.0,0.641718387
1871.0,0.641146599
1872.0,0.640366119
1873.0,0.639568423
1874.0,0.638961281
1875.0,0.638481462
1876.0,0.637875852
1877.0,0.637062409
1878.0,0.636288118
1879.0,0.635683672
1880.0,0.63507457
1881.0,0.63389417
1882.0,0.632690609
1883.0,0.631826861
1884.0,0.631102752
1885.0,0.630275216
1886.0,0.629363308
1887.0,0.62839785
1888.0,0.627334724
1889.0,0.626272517
1890.0,0.625059643
1891.0,0.623849036
1892.0,0.622482247
1893.0,0.621092911
1894.0,0.619857795
1895.0,0.618695593
1896.0,0.617393017
1897.0,0.615924885
1898.0,0.61446674
1899.0,0.613035432
1900.0,0.611581515
1901.0,0.609831839
1902.0,0.608082899
1903.0,0.606427214
1904.0,0.604797324
1905.0,0.603239736
1906.0,0.601731409
1907.0,0.600078972
1908.0,0.598239043
1909.0,0.596387533
1910.0,0.594481737
1911.0,0.592571346
1912.0,0.590807271
1913.0,0.589045035
1914.0,0.587205719
1915.0,0.58536438
1916.0,0.583429174
1917.0,0.581412844
1918.0,0.579357973
1919.0,0.577289439
1920.0,0.5752399
1921.0,0.573236375
1922.0,0.571232667
1923.0,0.569105006
1924.0,0.566984514
1925.0,0.565047591
1926.0,0.563148351
1927.0,0.561431272
1928.0,0.559832509
1929.0,0.558184238
1930.0,0.55644939
1931.0,0.554704248
1932.0,0.552849369
1933.0,0.550988424
1934.0,0.549175393
1935.0,0.54736947
1936.0,0.545807592
1937.0,0.544306802
1938.0,0.542895408
1939.0,0.541502456
1940.0,0.540022437
1941.0,0.538430843
1942.0,0.536823807
1943.0,0.535121495
1944.0,0.533425003
1945.0,0.532013792
1946.0,0.530612201
1947.0,0.529349391
1948.0,0.528110966
1949.0,0.526700246
1950.0,0.525184996
1951.0,0.523713984
1952.0,0.522173674
1953.0,0.52063465
1954.0,0.51915359
1955.0,0.517687357
1956.0,0.516355371
1957.0,0.515026142
1958.0,0.513607517
1959.0,0.512162148
1960.0,0.510712612
1961.0,0.509267456
1962.0,0.507705088
1963.0,0.506015581
1964.0,0.504457839
1965.0,0.503175299
1966.0,0.501877656
1967.0,0.500636045
1968.0,0.499394435
1969.0,0.498212779
1970.0,0.49702521
1971.0,0.495811907
1972.0,0.494564078
1973.0,0.493258162
1974.0,0.492005309
1975.0,0.490733369
1976.0,0.489326294
1977.0,0.48797467
1978.0,0.486905693
1979.0,0.48586104
1980.0,0.484909153
1981.0,0.483944491
1982.0,0.482697856
1983.0,0.481422699
1984.0,0.480318337
1985.0,0.47926186
1986.0,0.478423264
1987.0,0.47777026
1988.0,0.47706971
1989.0,0.476343579
1990.0,0.475615732
1991.0,0.474979394
1992.0,0.474370966
1993.0,0.473900276
1994.0,0.47342732
1995.0,0.473054849
1996.0,0.4727321
1997.0,0.472361069
1998.0,0.471963752
1999.0,0.471584051
2000.0,0.471161889
2001.0,0.470757649
2002.0,0.470639486
2003.0,0.470530606
2004.0,0.470247745
2005.0,0.469959646
2006.0,0.469912957
2007.0,0.469926896
2008.0,0.469914887
2009.0,0.469889336
2010.0,0.470013565
2011.0,0.470178018
2012.0,0.470339377
2013.0,0.470559435
2014.0,0.470864445
2015.0,0.471432159
2016.0,0.47202533
2017.0,0.472573835
2018.0,0.47313631
2019.0,0.473908885
2020.0,0.474730416
2021.0,0.475414393
2022.0,0.476140585
2023.0,0.476747176
2024.0,0.477116552
2025.0,0.477625322
2026.0,0.478344805
2027.0,0.479010125
2028.0,0.479589633
2029.0,0.48016813
2030.0,0.480720066
2031.0,0.481307876
2032.0,0.482103857
2033.0,0.48292882
2034.0,0.483495032
2035.0,0.484048683
2036.0,0.484816541
2037.0,0.485603423
2038.0,0.486076441
2039.0,0.486264913
2040.0,0.486558925
2041.0,0.487055288
2042.0,0.487558574
2043.0,0.487981747
2044.0,0.488407248
2045.0,0.488856554
2046.0,0.489283281
2047.0,0.489551039
2048.0,0.489852404
2049.0,0.490270828
2050.0,0.490731837
2051.0,0.491077072
2052.0,0.491262756
2053.0,0.491514491
2054.0,0.491902219
2055.0,0.492257289
2056.0,0.492635366
2057.0,0.493032162
2058.0,0.493276789
2059.0,0.493480763
2060.0,0.493792912
2061.0,0.494142283
2062.0,0.494360747
2063.0,0.494554458
2064.0,0.494774577
2065.0,0.494963937
2066.0,0.495211904
2067.0,0.49555573
2068.0,0.495918367
2069.0,0.496298926
2070.0,0.496690728
2071.0,0.496991419
2072.0,0.497172354
2073.0,0.497330558
2074.0,0.497605055
2075.0,0.497946706
2076.0,0.498194091
2077.0,0.49866524
2078.0,0.499223916
2079.0,0.499896496
2080.0,0.500588223
2081.0,0.501045616
2082.0,0.501310831
2083.0,0.501535116
2084.0,0.501564343
2085.0,0.501742184
2086.0,0.502365655
2087.0,0.502903529
2088.0,0.503103397
2089.0,0.503280013
2090.0,0.503610819
2091.0,0.503977469
2092.0,0.504231348
2093.0,0.504410354
2094.0,0.504736044
2095.0,0.505134157
2096.0,0.505537631
2097.0,0.506018247
2098.0,0.506576095
2099.0,0.507289298
2100.0,0.507905998
2101.0,0.508222712
2102.0,0.508645395
2103.0,0.5094801
2104.0,0.510288703
2105.0,0.510842293
2106.0,0.511391901
2107.0,0.511779904
2108.0,0.512018527
2109.0,0.512105686
2110.0,0.512240269
2111.0,0.512450309
2112.0,0.512674839
2113.0,0.512852037
2114.0,0.513036097
2115.0,0.513181066
2116.0,0.513353515
2117.0,0.513651296
2118.0,0.514126979
2119.0,0.514578429
2120.0,0.515123686
2121.0,0.515698048
2122.0,0.515914521
2123.0,0.516039638
2124.0,0.51648012
2125.0,0.516910922
2126.0,0.517303796
2127.0,0.517685825
2128.0,0.517829263
2129.0,0.517918413
2130.0,0.518172017
2131.0,0.518616543
2132.0,0.519064868
2133.0,0.519449165
2134.0,0.519865077
2135.0,0.520274434
2136.0,0.520653583
2137.0,0.520809459
2138.0,0.520942418
2139.0,0.521168572
2140.0,0.521423708
2141.0,0.521499685
2142.0,0.521564388
2143.0,0.521616898
2144.0,0.521602805
2145.0,0.521521314
2146.0,0.521541411
2147.0,0.521650229
2148.0,0.521807759
2149.0,0.522036915
2150.0,0.522212336
2151.0,0.522449642
2152.0,0.522760228
2153.0,0.522899989
2154.0,0.522641912
2155.0,0.522430831
2156.0,0.522522923
2157.0,0.522653983
2158.0,0.522681371
2159.0,0.522710169
2160.0,0.52283884
2161.0,0.522967633
2162.0,0.522841474
2163.0,0.522611889
2164.0,0.522737374
2165.0,0.523017202
2166.0,0.523245133
2167.0,0.523525818
2168.0,0.52373935
2169.0,0.52398358
2170.0,0.524275111
2171.0,0.524563946
2172.0,0.524892056
2173.0,0.525269122
2174.0,0.525583507
2175.0,0.52569398
2176.0,0.525827614
2177.0,0.526012042
2178.0,0.526170245
2179.0,0.526328449
2180.0,0.526439106
2181.0,0.52686666
2182.0,0.527489365
2183.0,0.52770063
2184.0,0.527629861
2185.0,0.527543774
2186.0,0.527408976
2187.0,0.527419025
2188.0,0.527625878
2189.0,0.527743152
2190.0,0.527777526
2191.0,0.527840819
2192.0,0.527838246
2193.0,0.527802279
2194.0,0.527907544
2195.0,0.528017098
2196.0,0.528094607
2197.0,0.528203548
2198.0,0.528464504
2199.0,0.528726196
2200.0,0.528860932
2201.0,0.528870123
2202.0,0.528659716
2203.0,0.528494282
2204.0,0.528570137
2205.0,0.528756464
2206.0,0.528873677
2207.0,0.52874954
2208.0,0.528636494
2209.0,0.528745558
2210.0,0.528935929
2211.0,0.529123972
2212.0,0.529231136
2213.0,0.529345347
2214.0,0.529423468
2215.0,0.529218698
2216.0,0.529055164
2217.0,0.52890223
2218.0,0.528647891
2219.0,0.528158391
2220.0,0.527739721
2221.0,0.52759708
2222.0,0.527425091
2223.0,0.527371417
2224.0,0.527347582
2225.0,0.527368353
2226.0,0.527506521
2227.0,0.527578944
2228.0,0.527539301
2229.0,0.527553026
2230.0,0.527566935
2231.0,0.527431769
2232.0,0.527111195
2233.0,0.52671152
2234.0,0.526296343
2235.0,0.525909228
2236.0,0.525812847
2237.0,0.525902978
2238.0,0.525992741
2239.0,0.525982141
2240.0,0.52570507
2241.0,0.525403858
2242.0,0.524890218
2243.0,0.524365057
2244.0,0.524211756
2245.0,0.524137372
2246.0,0.524277194
2247.0,0.524487417
2248.0,0.524558676
2249.0,0.524485824
2250.0,0.524410705
2251.0,0.524328785
2252.0,0.524091602
2253.0,0.523866612
2254.0,0.52377403
2255.0,0.523646585
2256.0,0.523379011
2257.0,0.523033684
2258.0,0.522736148
2259.0,0.522464224
2260.0,0.522317172
2261.0,0.522197447
2262.0,0.521992126
2263.0,0.521890782
2264.0,0.521718792
2265.0,0.521522845
2266.0,0.521362987
2267.0,0.52084953
2268.0,0.520390973
2269.0,0.520211385
2270.0,0.519975183
2271.0,0.519382807
2272.0,0.518808262
2273.0,0.518728487
2274.0,0.518683391
2275.0,0.518665254
2276.0,0.518604044
2277.0,0.518871801
2278.0,0.519269332
2279.0,0.518680327
2280.0,0.517689195
2281.0,0.517152516
2282.0,0.51683666
2283.0,0.516278475
2284.0,0.515622929
2285.0,0.515210815
2286.0,0.51500102
2287.0,0.514719599
2288.0,0.514369002
2289.0,0.514041015
2290.0,0.513570907
2291.0,0.513037598
2292.0,0.512466178
2293.0,0.511906491
2294.0,0.511557947
2295.0,0.511158302
2296.0,0.510643037
2297.0,0.510165914
2298.0,0.509513646
2299.0,0.508813709
2300.0,0.508088006
2301.0,0.507401119
2302.0,0.506977609
2303.0,0.506510228
2304.0,0.506049894
2305.0,0.50562911
2306.0,0.505250726
2307.0,0.504842749
2308.0,0.50489967
2309.0,0.505008519
2310.0,0.503929708
2311.0,0.50274413
2312.0,0.502159016
2313.0,0.50163649
2314.0,0.500474809
2315.0,0.499192085
2316.0,0.498743055
2317.0,0.498552929
2318.0,0.498208796
2319.0,0.497790463
2320.0,0.497518111
2321.0,0.497299401
2322.0,0.496610002
2323.0,0.495602971
2324.0,0.494491685
2325.0,0.493304637
2326.0,0.492643729
2327.0,0.492433904
2328.0,0.491785864
2329.0,0.490728896
2330.0,0.489785985
2331.0,0.488946317
2332.0,0.488068048
2333.0,0.48717973
2334.0,0.486393798
2335.0,0.48576518
2336.0,0.485099004
2337.0,0.484378693
2338.0,0.483637152
2339.0,0.482850913
2340.0,0.482003065
2341.0,0.480983013
2342.0,0.48003707
2343.0,0.479384863
2344.0,0.478697914
2345.0,0.477915536
2346.0,0.476982122
2347.0,0.475306309
2348.0,0.473732606
2349.0,0.47300047
2350.0,0.472231602
2351.0,0.471248619
2352.0,0.470223267
2353.0,0.469042408
2354.0,0.467848467
2355.0,0.466547606
2356.0,0.465206184
2357.0,0.463649882
2358.0,0.462065916
2359.0,0.461372105
2360.0,0.460693306
2361.0,0.460151021
2362.0,0.459616548
2363.0,0.459150821
2364.0,0.458665702
2365.0,0.457830262
2366.0,0.456949358
2367.0,0.455319316
2368.0,0.453589155
2369.0,0.4529409
2370.0,0.45236804
2371.0,0.450308145
2372.0,0.447925073
2373.0,0.446938506
2374.0,0.446368495
2375.0,0.445238338
2376.0,0.443872285
2377.0,0.442728525
2378.0,0.441688989
2379.0,0.44082953
2380.0,0.439846057
2381.0,0.437617145
2382.0,0.434964171
2383.0,0.432989474
2384.0,0.431275122
2385.0,0.430028395
2386.0,0.428913403
2387.0,0.428179704
2388.0,0.427756899
2389.0,0.427108736
2390.0,0.426407971
2391.0,0.425167831
2392.0,0.423267365
2393.0,0.422337046
2394.0,0.421981425
2395.0,0.421025126
2396.0,0.420041286
2397.0,0.419316319
2398.0,0.418672199
2399.0,0.417261785
2400.0,0.415236938
2401.0,0.414809108
2402.0,0.415471854
2403.0,0.41511274
2404.0,0.4141448
2405.0,0.41328767
2406.0,0.41242141
2407.0,0.412673053
2408.0,0.413772329
2409.0,0.412103869
2410.0,0.408155733
2411.0,0.405681519
2412.0,0.40451803
2413.0,0.404400327
2414.0,0.404715141
2415.0,0.403721865
2416.0,0.402866757
2417.0,0.403316767
2418.0,0.403933375
2419.0,0.403445315
2420.0,0.401793705
2421.0,0.398854653
2422.0,0.395826512
2423.0,0.393522786
2424.0,0.390403442
2425.0,0.389470702
2426.0,0.390877838
2427.0,0.391431183
2428.0,0.391626211
2429.0,0.392541703
2430.0,0.393711564
2431.0,0.394916871
2432.0,0.397199152
2433.0,0.395434158
2434.0,0.389105737
2435.0,0.384222227
2436.0,0.38086956
2437.0,0.378725325
2438.0,0.378318848
2439.0,0.379670043
2440.0,0.380824923
2441.0,0.381282072
2442.0,0.382140427
2443.0,0.381996347
2444.0,0.38112347
2445.0,0.379204255
2446.0,0.376082399
2447.0,0.373408102
2448.0,0.371538548
2449.0,0.373192027
2450.0,0.376278223
2451.0,0.376411122
2452.0,0.375718904
2453.0,0.376488661
2454.0,0.377035174
2455.0,0.375740074
2456.0,0.374666501
2457.0,0.372255948
2458.0,0.368990961
2459.0,0.370099244
2460.0,0.371860807
2461.0,0.371233629
2462.0,0.370224851
2463.0,0.368669928
2464.0,0.368066769
2465.0,0.370656572
2466.0,0.372813521
2467.0,0.371559871
2468.0,0.36981237
2469.0,0.370758712
2470.0,0.373720833
2471.0,0.37547541
2472.0,0.375425627
2473.0,0.373421092
2474.0,0.370578849
2475.0,0.368387312
2476.0,0.367358958
2477.0,0.367246647
2478.0,0.366798842
2479.0,0.366446897
2480.0,0.366320218
2481.0,0.36908149
2482.0,0.37229363
2483.0,0.373806399
2484.0,0.37477486
2485.0,0.371028001
2486.0,0.366783004
2487.0,0.364017381
2488.0,0.362405169
2489.0,0.364367243
2490.0,0.366240504
2491.0,0.367571019
2492.0,0.368471836
2493.0,0.369761024
2494.0,0.370359619
2495.0,0.364515949
2496.0,0.357878351
2497.0,0.355006514
2498.0,0.352996924
2499.0,0.353835826
2500.0,0.357963519
